user_id,subgroup
6064911edf03dd4beca80db5,3 5 7 4 59 51 71 40 6 23 34 33 8 66 69 36 55 61 1 50 38 39 72 64 70 25 32 37 13 29 85 83 77 57 24 28 79 27 35 45 60 76 15 78 41 19 75 9 53 65
5b639d978011d1001e35ebfe,59 37 51 71 57 40 83 69 8 35 64 7 1 19 15 85 73 33 29 50 55 61 72 66 76 3 75 70 13 53 6 5 32 4 36 28 63 81 23 52 65 79 60 24 56 34 54 62 25 39
57f9c669da04300700fdab28,8 5 3 59 4 51 71 7 6 40 36 69 70 1 23 25 55 85 33 37 61 64 72 83 66 28 77 29 21 34 35 50 60 15 32 13 45 79 49 39 53 57 24 38 73 19 30 76 62 20
5f54fe5d252c2407ba8b2fc5,33 57 76 64 59 69 75 51 37 71 8 32 40 35 83 7 63 1 85 52 70 61 3 66 55 15 29 50 36 13 72 81 4 6 58 28 5 19 34 68 73 80 23 79 53 21 54 60 41 39
5fe713d3e810e15661892fd2,13 4 27 1 59 15 5 55 51 8 71 40 24 9 89 69 3 79 7 28 21 36 29 85 46 61 14 37 6 23 64 70 33 16 72 50 49 73 57 83 45 60 66 25 19 35 32 77 53 76
603a442a5c309177764ee446,5 4 3 36 59 71 51 7 6 40 25 23 27 1 8 55 77 13 24 15 28 66 85 29 37 61 72 50 9 69 34 60 62 79 89 70 35 20 53 73 33 83 39 19 45 38 64 14 78 67
5ccd2e5bc217950020eb5969,3 5 7 59 51 71 6 4 40 23 8 66 1 34 50 39 37 72 61 36 83 55 69 38 29 25 35 13 33 85 27 77 57 70 15 24 64 28 60 78 79 32 65 53 19 45 9 73 54 67
5d1a076d0d5f3b0021db59f0,5 3 4 40 7 51 59 6 71 23 34 36 25 1 66 61 13 8 39 38 50 33 72 55 77 27 29 37 69 85 19 24 32 83 79 70 64 60 9 28 53 78 73 35 57 15 67 65 45 89
5d6f27b445639e00212a4f68,3 40 51 59 7 66 71 72 5 50 23 61 6 4 8 1 37 19 55 69 83 65 29 36 85 73 13 53 64 34 57 39 15 25 70 33 35 38 78 77 79 60 27 56 24 62 9 28 54 32
60a32da7383c905eb4ae27a4,8 59 49 30 21 33 71 51 40 32 7 69 3 26 1 55 5 70 13 57 64 66 37 6 85 61 36 72 34 15 23 19 53 29 83 25 28 50 74 39 4 76 75 60 79 35 52 73 10 38
583bdc3bf5888a0700ee7f06,5 3 4 71 59 33 51 7 34 1 8 6 40 55 25 23 32 36 21 39 13 38 77 85 66 27 61 28 79 24 72 74 69 60 49 29 50 30 37 70 83 15 19 89 45 64 53 57 73 67
5aecaddfb44939001e45e169,59 8 40 71 51 55 15 1 85 69 4 73 5 19 37 70 7 29 50 3 72 66 13 83 61 53 36 28 23 64 49 62 24 6 79 35 60 25 65 21 56 57 33 45 30 16 14 46 77 9
5f68805ca590b2db12af6196,51 66 72 59 50 71 61 40 7 3 69 55 37 65 8 83 64 1 5 29 6 23 36 70 13 4 85 35 53 57 19 15 73 33 78 34 56 79 76 39 16 38 60 45 24 9 54 28 63 62
5f1c2762a7d7609522753985,13 40 19 73 50 72 5 66 51 3 4 59 71 8 61 53 7 1 15 55 23 6 69 25 29 9 36 37 85 27 65 64 89 83 70 79 33 24 28 46 57 35 77 56 34 39 60 16 78 14
5cc911554557c3002047100b,8 59 51 35 57 71 7 37 83 69 29 1 85 70 55 40 33 64 3 66 15 4 61 28 13 72 50 5 6 36 45 32 23 34 81 60 24 14 76 79 16 65 53 62 52 39 84 19 38 75
60ba3f6275df6b7f8d198bd3,15 69 40 59 73 8 19 51 13 71 1 64 70 55 37 85 7 72 50 83 4 29 35 53 5 3 57 61 66 76 79 21 28 49 75 33 6 23 36 60 56 16 24 46 25 14 65 32 63 89
60fbd040ff0f8d0006ccea18,34 38 39 3 7 33 23 5 6 59 25 71 40 51 32 4 77 66 8 36 61 1 50 19 72 37 69 29 83 67 53 85 57 55 73 54 35 74 13 78 64 58 60 52 15 27 65 28 70 89
59c5324c8f1ce2001e036953,59 51 71 7 3 66 55 40 1 50 61 5 8 72 4 37 69 6 83 13 85 23 29 33 36 64 70 34 57 39 15 35 38 19 32 25 65 79 60 53 24 28 77 73 76 75 21 62 27 78
5f58748ce1c8dd2bfe23e70a,34 39 38 3 7 59 71 51 8 33 23 6 5 40 32 66 4 25 1 61 69 50 36 37 72 29 85 83 77 55 57 13 70 64 58 35 28 52 41 54 67 74 15 60 24 78 45 79 53 80
5eaa109c28a2a7ce044ebed9,69 8 59 13 64 21 71 76 51 57 33 70 15 37 1 85 28 40 75 35 55 83 32 7 49 4 63 61 79 29 50 66 73 72 3 5 36 30 6 19 60 52 24 14 23 89 81 53 45 68
59ecc519ed6610001e82fadc,5 4 3 7 25 40 6 23 59 36 71 51 77 1 8 34 27 19 66 50 13 72 61 38 39 73 55 53 37 29 24 85 33 15 60 69 78 79 83 67 28 9 89 20 35 70 64 32 65 62
60fac1229afc8f000696b70a,13 4 8 5 40 59 1 15 27 24 28 51 71 55 3 7 9 89 69 61 79 70 6 85 29 35 37 50 66 72 23 36 14 46 57 45 19 73 53 16 83 25 33 64 60 21 32 47 65 84
57b5225dc7425c0700c67f13,59 51 71 7 3 66 40 8 1 37 83 5 50 55 61 72 69 6 85 36 23 29 64 4 57 33 34 35 70 38 39 15 32 65 13 19 53 25 60 79 28 73 62 77 76 75 24 78 54 21
5f7490b749fac41f10460b47,5 3 4 25 6 36 7 23 59 40 77 8 71 51 34 1 38 39 33 13 24 19 66 50 53 61 27 55 69 85 72 60 37 28 32 78 29 73 20 70 89 15 67 35 83 79 64 74 45 62
5b5564b65738e6001e2ae500,59 51 33 66 71 64 40 69 7 57 61 50 72 37 3 32 76 75 83 34 1 55 8 36 5 6 63 29 23 85 70 19 39 53 13 52 38 35 4 58 65 73 41 79 15 25 54 80 77 60
60cf43246e549df2fae061ae,27 13 4 5 59 40 51 1 89 9 71 3 8 7 15 55 24 28 6 33 61 29 46 19 79 23 72 36 69 14 37 85 50 66 25 73 64 16 53 45 21 57 83 34 70 39 60 32 49 77
60dc75609f13bdea597af0c1,21 59 8 69 49 13 71 30 15 64 51 33 70 1 40 28 85 5 26 4 7 36 35 37 3 55 57 32 76 79 83 29 75 61 72 6 73 89 60 66 50 63 53 19 14 34 23 45 25 27
5e42d1d55b02f6002459cff0,3 40 5 4 51 7 23 6 71 27 59 13 66 50 72 1 61 34 19 25 55 8 39 9 36 38 29 24 73 33 77 37 85 79 69 83 53 15 65 60 28 78 70 57 67 64 32 89 46 35
577dc688d0c3030700411813,3 7 34 39 38 5 40 23 59 6 51 71 66 4 8 25 33 50 36 72 61 77 1 32 37 29 19 78 83 69 65 55 13 85 73 53 67 57 35 60 64 70 54 15 28 41 79 27 45 24
5a2932711f4fd9001e12fcff,5 4 3 40 7 71 59 51 6 23 25 36 8 1 66 50 72 27 61 19 77 13 55 34 29 37 85 73 53 24 28 39 65 38 83 60 15 69 78 33 79 70 67 9 20 35 62 45 30 89
60961e2189d06dda88534fb4,13 4 5 27 15 8 59 28 1 40 69 51 89 71 3 64 70 7 24 55 9 79 6 85 61 36 37 45 35 57 14 23 73 46 21 29 72 33 50 60 16 83 19 53 66 49 76 25 32 47
5bb0a70fc3964c001eec301e,40 3 5 4 51 7 66 13 72 6 50 19 23 59 71 61 25 27 1 73 8 53 34 55 39 36 9 29 65 38 77 37 24 78 85 83 79 15 69 33 60 67 89 56 35 28 70 64 57 46
5dd8a1b35e4baa0020728a43,3 5 34 39 13 4 7 40 38 6 23 71 59 51 8 33 25 1 32 77 61 36 66 27 55 50 15 72 69 29 89 28 9 85 24 67 79 45 19 60 73 37 70 53 64 78 57 83 46 35
5780b921d0c3030700412e5c,4 40 13 5 3 51 71 59 27 50 7 61 72 1 66 23 55 6 8 19 9 36 24 69 29 85 37 73 15 79 25 70 83 53 65 64 33 57 34 28 39 60 46 35 77 89 56 16 45 14
57e6016ea69c240700068a2f,59 51 37 71 83 35 8 7 57 29 15 1 40 85 69 55 66 72 50 64 61 13 3 70 6 33 19 65 36 53 5 73 62 16 60 28 79 23 76 4 81 32 56 34 14 84 24 39 75 54
5b42296cbc0cfe001ecd4d8d,3 59 7 51 71 5 40 34 6 66 39 38 23 33 37 1 8 50 4 83 57 72 61 36 32 25 29 85 69 35 55 77 19 64 73 13 53 15 60 28 54 78 70 65 67 52 76 79 41 24
59fa6402a77a2d001eea8b85,59 51 71 7 3 40 66 5 37 72 50 61 83 6 1 69 8 23 55 4 57 85 29 36 19 64 33 35 34 65 73 39 38 53 25 13 70 15 77 32 60 78 76 79 75 24 28 56 54 62
607f9c8eb58c3a616e041422,4 5 13 3 40 27 59 36 6 51 71 7 25 1 8 23 55 15 89 9 73 24 61 77 19 69 72 50 66 79 85 20 53 29 28 46 60 70 37 34 33 64 14 39 67 83 35 57 16 45
60c54289601e90db55303361,5 3 8 4 6 7 40 23 59 51 69 71 70 25 36 1 34 33 55 61 38 66 45 77 39 64 72 50 28 37 85 29 83 13 15 35 19 32 53 24 60 73 78 27 57 79 76 67 65 20
57ce2aa6ed63880700d9db4d,51 59 40 71 7 8 3 55 4 5 50 66 1 72 37 61 69 85 6 83 29 23 13 19 70 36 15 64 73 35 65 57 53 33 24 79 25 60 28 56 27 34 77 9 62 39 45 14 78 38
5d160419ac23d80020adf453,59 13 51 55 71 1 15 8 85 69 40 29 7 37 4 83 70 61 28 64 35 24 50 72 57 5 79 66 27 3 16 6 36 14 62 23 9 49 60 33 73 19 21 53 45 56 65 46 84 63
5fbd1cf3ea818c24c57a313b,4 5 36 59 3 1 15 13 8 40 71 55 51 27 23 6 85 24 69 7 25 29 64 89 73 50 61 79 37 33 20 28 77 14 70 72 19 21 9 66 60 57 46 53 83 49 16 34 35 45
5f5893fd880fc47f32811bca,34 39 3 38 7 33 5 71 59 6 23 40 32 25 51 4 8 77 1 66 36 13 61 50 69 55 72 37 74 85 29 58 57 83 64 67 52 28 15 19 60 54 70 27 73 35 41 53 78 80
601a16951b88f7661b7548de,4 3 5 8 51 59 71 7 40 66 50 1 23 55 61 6 72 36 13 85 24 29 37 69 70 65 83 28 27 45 15 25 35 34 53 19 79 9 57 33 60 38 73 62 39 14 16 78 64 77
5a33de80a99031007d97974f,5 3 40 4 7 6 59 23 25 51 73 71 36 69 19 77 8 1 72 61 66 64 15 50 70 53 33 55 37 13 85 34 39 38 29 83 27 24 28 60 79 35 76 32 57 78 89 9 67 20
60dde18b54ff1a00069a44c6,40 13 59 51 15 71 19 8 4 73 7 1 55 5 3 29 72 85 50 37 83 61 66 53 6 24 35 69 27 23 9 57 79 70 36 16 65 46 28 60 25 14 56 64 62 89 33 77 49 21
57935c52d0c3030700418caf,3 5 7 34 23 4 38 39 6 40 71 59 25 51 33 36 77 66 1 8 61 50 32 72 55 27 13 29 37 78 69 67 85 24 83 19 60 73 28 53 79 64 65 9 74 35 45 15 57 70
5cd997c4a4d3eb002051b22f,8 69 33 70 59 64 71 51 32 57 28 1 55 40 76 37 7 4 85 75 83 35 5 61 3 63 15 13 36 29 66 6 45 23 50 24 72 79 34 52 58 41 21 14 60 80 81 49 68 39
6007cfe9652a54350d2eb776,4 13 40 51 50 5 59 61 72 66 3 55 69 8 1 71 7 64 23 70 85 36 19 6 29 37 27 65 15 9 73 24 53 79 83 45 57 33 28 56 46 16 14 35 25 76 60 75 39 34
60e331efacd2d50006064b4d,5 4 8 3 59 51 71 13 36 40 7 6 1 28 70 25 55 69 23 15 35 24 85 45 61 27 37 77 29 66 53 72 50 83 21 60 79 33 89 9 64 20 62 73 14 49 57 34 19 32
5f54e33ff24eac1388f17d67,59 15 51 71 8 1 85 29 37 35 83 13 55 7 4 40 57 69 62 28 5 3 16 61 14 66 50 64 24 70 72 36 27 79 6 73 19 23 53 65 60 46 84 33 56 49 45 47 9 25
5c0b69441f7e290020b4ef20,40 69 19 64 73 59 51 57 76 33 71 37 8 75 15 1 83 50 7 55 3 85 70 13 72 61 66 35 53 4 29 32 5 63 6 36 28 23 79 52 81 21 24 25 60 34 56 65 41 49
5b710b3c70e34c001e3efb12,5 3 4 40 6 7 59 23 25 71 51 73 13 36 69 8 19 77 1 55 72 61 27 50 53 70 15 66 85 64 34 37 33 60 39 79 29 24 21 28 83 49 9 38 89 78 30 20 35 32
5845677bd821b10700a83f73,8 59 51 71 7 57 37 83 35 1 40 85 4 66 55 29 61 3 50 69 72 33 28 13 70 5 15 36 6 64 24 32 23 65 45 14 60 19 79 53 81 34 62 52 16 73 76 38 21 54
60115bdfe3c3d2239d9583da,4 3 5 27 7 23 51 71 59 40 6 34 1 38 13 8 39 25 55 24 33 36 66 9 61 50 29 77 28 72 37 85 32 79 69 15 45 83 89 19 67 60 73 70 14 46 78 53 57 62
56af700dc36f680900ce9d1d,5 4 3 8 59 51 71 7 40 6 36 1 23 66 25 50 72 61 37 55 85 29 13 24 28 83 35 27 77 69 70 15 34 65 53 57 45 60 19 33 78 62 20 39 79 38 73 9 64 67
59a6c070cd579207005582a6,3 51 66 59 40 72 7 50 71 61 5 23 6 55 69 8 4 65 1 37 83 64 36 29 85 19 34 70 13 53 39 33 57 35 38 78 25 73 15 79 77 60 27 56 24 76 32 45 9 54
6062074abe559438ec424a03,13 40 8 4 51 19 50 5 66 72 59 3 71 1 55 61 73 15 7 53 29 23 69 85 70 6 37 9 36 24 27 79 65 25 83 16 28 89 64 56 46 45 57 14 33 35 60 34 49 39
59ec99e9ed6610001e82f682,40 19 73 3 5 53 59 13 51 72 50 66 7 4 71 1 15 6 23 8 61 25 55 69 37 33 36 64 83 29 89 57 65 85 70 56 77 35 28 60 34 79 27 32 39 9 24 46 38 21
5f9cc9a988865afe4546b029,59 28 69 71 8 33 51 57 32 64 1 7 40 35 3 37 13 83 70 15 76 5 85 55 66 29 61 4 6 36 63 75 50 52 45 34 24 72 23 79 58 39 68 14 60 41 80 27 38 73
60dc5e732c052ffa9112180a,5 4 3 36 25 59 6 40 23 7 71 77 51 1 8 13 15 73 55 27 61 24 69 34 19 85 72 50 33 89 53 20 66 37 39 60 64 29 79 38 9 28 70 83 67 62 78 74 32 46
59ea10cced6610001e82deee,5 59 69 3 4 64 7 51 6 71 40 36 8 70 1 37 15 85 23 55 35 61 33 25 72 83 66 29 76 50 57 13 77 73 53 28 39 60 34 79 19 63 32 75 62 24 38 27 65 45
5779c3933b80e50700c27318,51 59 71 40 66 7 50 3 72 55 8 1 61 69 83 37 85 64 5 19 33 6 23 29 57 70 36 4 13 73 15 53 34 35 65 32 38 79 39 76 75 25 60 28 21 56 24 63 45 49
5d52a742dc1b9100216a86c5,5 3 4 8 7 59 6 71 51 40 25 36 23 77 1 66 35 37 61 34 72 50 28 69 85 70 53 83 29 55 13 33 38 39 19 15 24 45 57 60 27 73 78 32 64 67 79 20 65 62
5d8b0e2534c10b0021bfd706,40 3 51 71 5 59 4 7 13 6 1 23 50 66 61 72 8 55 29 19 34 37 27 25 39 33 36 85 73 38 83 24 15 77 9 53 60 79 69 57 32 28 35 65 70 62 78 64 46 67
5cb69133903de500207fc46a,76 57 64 33 75 69 59 51 37 71 8 40 83 63 35 7 1 32 85 66 61 50 55 52 3 70 29 15 13 72 19 36 81 6 73 4 68 5 58 34 28 23 53 80 79 54 60 21 39 24
5ff81509d86b7becb642dc2a,4 8 55 13 1 5 59 51 24 15 40 69 71 3 70 85 27 36 29 7 14 28 61 79 50 23 6 45 37 16 66 72 9 64 83 33 60 49 21 89 57 25 35 46 53 73 47 19 65 62
5ff478e2af850a29be8d740f,59 8 51 71 69 55 7 1 15 83 37 85 29 70 40 64 35 72 57 61 50 66 3 4 36 13 6 28 5 16 33 79 23 14 65 24 62 19 60 73 53 56 84 45 49 76 75 32 63 34
5b9b6daeca498a001e90fdd4,8 4 59 51 71 69 5 28 57 37 40 1 7 3 35 83 64 70 85 33 13 36 61 55 24 29 15 6 50 66 23 32 45 76 72 27 79 14 75 60 73 63 25 19 81 21 53 52 62 34
5c2648f020d4eb001fa3f0fc,8 33 59 32 71 69 51 57 1 70 76 7 40 64 37 35 55 83 4 3 75 36 85 28 52 5 34 58 29 61 66 13 6 21 23 72 15 50 24 63 80 74 79 45 41 81 14 39 60 38
60b0eec36da6c285b46c6bf5,59 51 69 3 55 40 71 72 5 8 7 66 61 50 1 21 70 64 4 36 49 23 6 37 13 85 83 53 19 30 29 73 33 65 15 79 35 25 60 57 34 76 45 28 78 75 26 56 77 32
5f05d8ab42fd07279a897b3c,3 5 40 7 34 6 59 23 8 51 71 33 38 39 69 66 4 61 70 36 50 25 32 1 64 72 55 77 37 85 29 19 83 73 13 15 57 53 28 60 45 35 79 76 41 75 78 24 67 65
60cda6c8d47ef210127ab28d,5 4 3 36 8 59 51 6 40 69 71 7 23 1 70 55 25 64 61 28 66 50 27 13 15 45 72 85 33 77 37 24 53 29 35 79 34 9 20 73 60 83 57 39 14 89 38 19 76 62
5e36cf1450c9ee0024e0f2df,4 8 5 3 51 40 59 71 13 7 1 24 55 6 23 50 61 66 36 28 70 72 29 85 27 37 33 69 15 19 9 25 79 34 73 83 45 53 60 64 39 32 38 57 35 14 77 46 65 20
59b158c6cd5792070055cdc3,3 40 5 7 6 34 23 25 59 71 39 4 51 38 13 33 77 1 66 8 19 72 61 50 32 36 55 73 29 15 53 27 85 37 69 79 60 89 70 24 64 67 83 78 28 57 9 35 46 41
5f2fa472d7a7e06cc78400a2,5 4 36 3 25 59 6 7 40 71 23 77 51 13 1 89 27 8 34 33 15 61 24 85 20 55 74 69 19 39 72 66 50 38 37 60 73 53 64 29 9 79 28 32 67 70 62 83 78 21
58c4ff7be207b607008f62ff,59 4 71 51 1 69 8 64 57 55 33 15 40 85 37 7 5 83 76 13 36 28 32 3 70 35 29 61 24 75 50 6 66 79 72 63 23 27 73 19 21 14 60 25 45 53 52 81 34 58
5e1bdcf1f405b719a76b6c36,5 3 4 40 7 59 6 71 23 51 36 25 13 72 1 50 66 61 55 8 77 19 27 73 34 53 69 37 85 29 39 15 38 60 79 83 33 70 24 78 9 64 65 20 28 67 89 49 21 35
5c0d385e1f7e290020b521df,8 5 69 40 59 3 4 71 21 70 36 33 51 73 64 7 6 28 1 85 55 19 25 49 15 37 61 30 32 23 53 66 72 60 57 13 76 29 35 50 83 79 77 63 24 75 34 45 26 89
603211bdbf9554541ff3d558,4 8 5 28 59 51 24 3 13 71 1 45 55 40 27 7 69 70 85 15 61 23 35 37 66 6 14 29 50 83 57 36 72 79 9 33 64 16 47 60 53 46 73 32 21 25 19 65 89 62
5fb718182945a54fb22d95a6,34 8 39 38 3 7 71 59 33 40 6 51 23 32 13 5 1 4 61 69 66 55 70 50 25 28 29 85 15 72 37 36 83 45 57 77 58 35 64 79 41 24 52 53 60 54 67 19 73 27
57546827cb768f0900cd24eb,59 8 51 71 7 66 69 37 83 3 57 1 40 33 61 50 64 55 35 85 72 5 70 36 6 29 4 23 34 32 28 39 38 76 15 13 75 65 79 45 24 60 63 54 53 52 19 41 25 81
5e1e9cc9786ca00024d138f7,8 13 4 40 55 5 3 51 1 59 71 15 7 24 6 69 70 61 23 50 85 29 66 72 19 73 9 28 27 53 45 79 36 37 25 83 16 14 35 60 46 64 33 89 56 65 57 47 62 34
5f68461e83ddde31b5f1e27a,8 4 59 51 13 40 71 1 69 55 5 7 70 28 3 24 61 37 15 85 27 83 64 29 35 50 57 72 66 6 79 23 73 36 9 45 33 19 14 60 53 49 32 16 21 46 76 89 25 47
6084306c9bf7a2d672edf79c,8 59 55 51 71 1 15 69 29 85 37 70 83 7 64 40 4 28 13 50 62 35 66 36 72 24 61 16 3 14 79 5 57 49 33 6 73 45 65 23 60 19 56 84 63 53 75 76 27 47
5a6198d76a444a0068d4f519,59 51 8 71 7 3 5 4 40 1 66 6 69 37 55 61 50 83 72 85 36 23 70 64 13 29 57 33 35 34 15 28 32 39 25 60 24 65 38 79 19 53 76 77 45 73 21 75 78 14
5fc61c88001c9143dfabb8ab,13 8 40 15 55 1 59 4 19 51 5 71 73 69 85 50 70 53 72 3 29 66 61 7 28 24 37 36 79 16 45 23 6 14 89 9 49 27 46 83 64 35 25 60 21 56 62 33 57 47
5a9cac655d786f001e62806b,59 51 71 37 15 83 40 69 8 85 1 7 35 29 55 19 64 73 57 72 70 50 66 3 61 5 4 53 6 28 65 36 13 62 33 23 56 79 60 24 76 16 14 75 63 81 84 49 32 25
60a09bd89c845e9ebb244052,13 8 15 40 1 59 51 4 55 71 5 69 7 29 72 61 66 89 50 3 28 85 27 9 70 53 79 19 64 73 37 24 35 83 6 36 16 14 57 33 23 46 60 45 49 65 25 21 84 76
59f75d92e8c1dd001e90b980,5 3 4 59 51 8 71 7 40 6 36 23 1 66 61 69 55 50 33 34 72 70 37 85 29 25 64 38 28 13 39 83 32 24 45 57 35 77 60 79 15 27 65 78 19 41 62 53 67 76
60163737b51b5b3fa9f94987,8 59 71 51 3 5 7 4 37 35 83 40 85 1 6 29 23 55 66 69 28 15 57 24 61 50 36 70 62 72 33 13 45 64 14 65 60 34 25 79 38 77 27 53 73 39 32 19 16 54
60ac555b0d23ea074a842175,8 59 51 71 69 35 1 83 15 70 7 37 57 85 55 29 28 40 64 13 4 3 33 61 5 66 45 21 50 6 36 72 79 14 16 24 49 60 32 47 23 76 53 84 62 73 75 81 19 34
5f4b60325564dd894b6893e9,40 3 19 5 73 7 59 6 51 23 72 53 66 25 50 71 69 64 4 61 8 1 33 15 13 37 36 70 55 77 83 34 39 29 85 38 65 35 32 57 76 28 79 60 78 56 27 24 89 75
57335a7bfad4ef0a006b2a85,8 59 51 69 71 7 5 3 70 4 1 40 37 64 6 83 55 36 85 61 33 35 57 66 29 50 72 28 23 15 76 13 32 60 45 24 34 25 53 79 73 75 63 19 14 65 39 77 62 38
5bd1a3d6669f6d001e398a6c,5 3 4 25 36 6 7 23 59 77 71 40 34 38 51 39 1 8 33 66 27 50 61 13 72 69 85 37 78 19 53 60 32 24 55 29 15 74 73 67 20 79 64 89 83 35 70 28 22 57
5c8e69fb8d1cc8002095371d,19 40 59 53 3 51 5 71 73 72 66 50 7 15 4 8 1 55 37 25 69 6 83 35 13 57 85 36 23 61 29 70 64 65 33 56 60 79 28 77 32 24 34 45 76 49 14 21 39 89
60ace230f8d02e1b00ffde73,13 8 15 40 1 59 51 4 55 71 5 69 7 29 72 61 66 89 50 3 28 85 27 9 70 53 79 19 64 73 37 24 35 83 6 36 16 14 57 33 23 46 60 45 49 65 25 21 84 76
60d4967191602a3a8fc15583,55 59 51 1 29 15 85 71 8 4 37 13 62 40 83 7 50 69 5 72 61 16 36 24 3 66 35 70 6 73 27 23 64 65 19 79 14 28 56 60 49 53 57 33 84 25 21 45 46 9
5c3cb4a0f699690021a16d9d,8 69 59 33 71 70 64 28 51 57 32 1 37 40 4 76 7 55 85 35 83 5 3 75 36 61 15 13 29 63 6 66 24 45 23 50 72 52 79 34 58 21 41 60 14 81 68 80 49 73
5800eb7cda04300700fdf832,5 4 3 40 51 7 59 6 71 13 23 27 8 1 25 50 72 66 36 55 61 19 9 29 73 24 85 53 77 37 15 69 34 28 79 70 83 60 39 65 38 89 78 33 35 67 20 45 46 57
5c9ca8aa0d468f001f4a7bed,5 4 3 59 71 36 51 40 7 25 6 1 8 15 13 77 37 23 85 55 27 28 61 35 72 66 29 53 19 50 73 24 33 62 83 60 69 89 79 64 70 57 34 49 39 9 20 32 38 30
6020ddfcb3748801a0460fbd,33 64 69 76 75 59 51 71 57 32 40 63 8 34 7 3 37 1 61 55 66 83 70 50 6 52 85 72 29 39 13 58 36 35 23 5 38 80 15 4 79 68 41 19 54 28 81 73 25 53
5cdba0f3efb01400209eb9e3,4 55 69 8 59 5 24 1 40 51 71 64 70 3 85 15 13 23 7 6 27 28 37 29 83 50 36 61 79 66 33 72 45 14 73 35 57 76 9 60 46 19 75 16 63 21 53 25 49 32
607fbd2f35d8e8164b530890,40 13 4 55 51 5 8 50 3 72 1 59 19 71 66 15 61 69 7 73 70 53 85 23 29 6 37 9 27 36 79 64 83 24 16 65 28 45 56 25 46 35 14 57 60 33 89 34 47 39
576cf978c2917a110075d70b,3 5 59 7 4 51 40 71 6 23 66 72 50 61 1 55 8 36 37 69 25 83 85 34 29 39 65 38 77 64 13 19 70 78 27 33 24 53 15 73 35 60 57 79 9 28 32 67 54 62
6114deb73137460006b9f903,3 5 34 23 38 7 39 6 25 40 4 59 71 33 77 51 36 8 66 32 1 50 69 19 61 72 37 67 27 29 55 85 73 78 83 13 53 15 60 24 64 74 35 28 54 57 70 22 65 89
59bd18858361f3070002f95a,5 4 3 40 6 7 23 59 51 13 71 27 25 36 73 8 1 19 66 50 24 77 72 61 9 55 15 53 34 69 29 85 37 79 39 28 38 33 89 83 70 60 46 67 78 64 35 20 22 65
5ab1e4a1a356e3001e487738,59 51 71 7 8 83 37 66 35 3 40 29 1 57 55 50 85 72 5 61 15 69 6 4 36 23 13 65 64 62 70 19 33 34 53 39 28 24 38 60 73 79 56 14 78 32 25 16 54 77
5bd6e7072febb1001e90115b,4 8 55 13 1 59 5 71 15 51 40 3 85 24 27 28 21 7 69 36 70 29 49 6 79 61 9 23 50 73 37 45 14 72 16 60 30 66 19 83 53 46 62 25 89 33 35 64 47 26
6013a098de935f1125ad7698,8 51 4 59 69 71 7 70 1 55 37 40 5 83 85 3 61 50 64 72 29 66 13 35 28 15 36 6 57 24 45 23 14 79 33 65 16 27 60 53 73 76 19 9 56 75 49 62 47 21
5f9553815fff02f951e1b18c,3 5 34 7 38 39 23 4 6 25 59 40 71 36 33 77 51 66 1 8 32 50 61 72 27 29 13 78 55 69 67 37 85 19 74 53 83 60 73 24 15 89 35 64 22 57 28 54 65 70
5c6193d13926b40020f2f26d,5 4 36 3 25 59 6 7 23 71 40 77 51 8 1 13 27 34 33 24 15 61 89 39 38 69 85 66 55 50 20 37 72 19 53 29 64 60 73 74 79 28 9 32 67 70 62 78 83 35
5f65e2c3d4ab44cd1f0ea09e,3 8 4 5 51 40 7 59 69 71 66 23 50 61 6 72 70 1 55 36 64 37 13 29 83 85 33 34 45 57 65 19 35 39 28 24 38 15 25 53 79 73 27 32 60 9 76 78 77 56
57d7bf81ed63880700da319f,3 4 51 5 59 71 7 8 40 6 66 1 23 50 61 36 72 13 55 34 37 33 25 29 85 83 39 69 38 19 70 24 28 77 57 35 32 53 60 79 65 64 73 27 15 78 45 67 21 9
5cce505fc217950020eb8838,59 40 4 51 15 71 8 73 5 55 1 19 85 37 3 69 24 7 29 83 50 66 13 72 35 70 64 23 28 61 53 36 57 6 62 79 56 27 14 65 60 45 33 16 25 46 9 49 76 47
60190c894771dc657dec79df,21 5 69 4 15 59 3 8 55 71 1 70 40 13 49 51 36 85 64 6 7 28 73 79 61 23 72 30 37 35 27 60 29 25 26 50 45 24 83 33 66 53 14 76 89 19 46 77 62 57
600676a3aef47c827b880b5e,51 59 66 72 50 71 61 40 7 37 83 65 55 8 29 3 1 13 85 35 36 57 69 19 53 5 15 6 4 23 73 64 70 56 62 33 78 16 79 34 28 24 60 39 54 14 38 45 9 32
5b4f58c0abcb5b001ec63709,8 69 59 70 71 51 4 1 28 55 13 33 40 3 45 7 37 35 5 57 64 85 29 15 83 61 36 23 24 32 66 6 72 14 50 76 60 21 34 79 47 16 19 53 75 25 27 52 73 39
56c5dbb9182fba0e00c6988d,5 59 3 51 40 4 71 8 7 1 69 6 23 55 36 37 85 33 70 66 61 50 29 64 72 28 13 83 15 34 24 25 19 73 32 57 39 60 79 38 35 77 53 62 27 45 76 75 63 41
5f323fe287e38e5be3ed9f12,5 25 3 4 19 36 40 59 6 71 7 77 30 23 53 73 51 33 8 21 1 49 72 61 50 13 55 66 60 15 34 37 85 39 32 74 69 64 26 89 38 83 79 78 29 20 70 24 11 35
