user_id,subgroup
5b4f5a3fabcb5b001ec637c7,4 15 40 59 8 5 13 1 55 73 71 24 51 85 3 27 19 21 69 7 28 36 29 37 50 6 23 79 70 46 14 61 72 49 83 53 89 9 66 60 25 16 35 62 30 45 64 57 33 56
6030f9a393b0661c61fbad31,5 4 36 3 25 59 6 7 71 40 77 23 51 1 8 13 89 27 33 34 20 15 85 61 19 69 55 73 24 50 72 39 60 64 66 53 37 38 74 79 29 21 28 67 9 32 78 62 70 83
5e9e4581a9ffe6652da9fc5f,8 59 51 69 71 7 70 83 37 64 55 1 85 66 40 50 35 29 72 61 57 15 3 4 36 13 33 6 28 5 65 23 76 79 45 53 75 19 60 63 16 73 24 14 56 32 34 49 84 81
61705730f835a1000697919b,15 13 59 8 49 1 71 51 55 40 29 28 85 69 4 21 83 7 37 70 16 30 79 5 50 53 3 61 14 72 19 24 27 66 64 36 35 73 62 33 26 6 60 45 89 9 57 46 47 84
5e9e9606735b0142a5cbc6c4,13 15 1 59 8 71 55 51 4 40 29 85 27 7 5 28 37 83 61 16 24 69 79 9 62 3 50 89 73 72 14 46 36 66 35 70 19 6 53 49 21 23 57 60 64 65 45 56 84 33
611b3e6815816e00069ca366,57 33 76 64 59 69 75 51 37 8 71 35 83 40 63 32 7 1 85 70 52 15 55 66 61 29 50 3 13 72 36 81 58 4 6 28 19 68 34 73 5 80 79 53 23 54 21 60 39 24
6120ec855033de0007452305,3 40 7 51 59 66 71 72 5 50 23 6 61 37 83 34 1 8 65 4 39 36 38 19 29 69 55 64 85 25 53 33 73 57 35 78 13 77 70 15 60 32 54 79 67 56 62 27 45 76
6183f98937bec80007cb7d1f,19 73 40 13 5 53 3 59 15 25 7 51 71 4 1 50 72 66 8 37 6 23 61 89 33 55 69 36 57 29 83 77 64 28 60 34 85 70 56 35 39 65 32 79 46 38 27 24 30 76
618a09dba5b1760007a1783f,4 40 51 59 55 71 5 3 13 50 1 61 7 69 8 72 66 23 70 6 19 85 64 37 29 73 24 36 83 27 15 79 33 57 9 53 65 60 28 35 25 76 46 56 21 45 49 34 14 75
6062d01164445a328de5bf90,40 3 19 51 72 50 66 59 8 5 7 71 61 73 69 55 23 53 1 4 13 6 37 70 64 65 29 36 83 85 15 25 33 57 35 39 34 56 79 45 60 78 28 77 24 38 32 76 75 62
618a0c179965b000069c3ce9,13 8 59 15 51 1 35 71 4 69 57 7 40 64 55 37 28 70 83 27 85 61 29 5 3 79 16 14 24 72 6 50 66 9 45 33 76 36 84 47 73 23 46 53 60 75 89 32 63 19
61571946e8a8b100061c605a,19 40 3 5 25 73 7 53 59 6 23 50 71 72 51 66 4 77 13 34 61 1 33 39 37 36 8 15 55 29 38 78 83 60 65 57 89 69 32 56 64 85 70 35 79 30 62 28 27 67
5a426b925c4d70001e866335,8 59 69 4 51 5 71 33 3 64 57 7 70 37 1 40 35 36 55 61 6 83 28 85 76 32 50 29 66 23 75 72 13 24 15 45 63 25 60 34 79 14 21 52 41 53 73 81 77 39
618a105b6dee9d0006bd72a1,4 13 51 40 59 66 50 5 71 8 72 3 61 1 27 55 7 9 24 29 23 6 37 15 85 19 65 36 53 69 79 83 28 70 16 14 73 45 57 25 35 56 46 60 33 62 89 64 78 34
5b4f3f08abcb5b001ec627e7,34 39 38 3 7 33 71 59 6 32 23 5 40 51 8 66 25 4 1 61 50 69 36 37 77 72 58 29 83 57 55 52 85 13 64 54 74 35 19 28 67 15 41 80 70 53 73 60 76 79
612587393e21e20007f9ba8e,5 3 4 23 6 7 40 25 59 36 71 51 77 8 27 1 34 66 38 50 13 61 39 72 24 55 33 69 19 73 37 29 53 85 78 83 15 79 60 9 67 28 20 70 64 65 32 45 22 35
613ff51a5751fd0006ccbd57,5 4 8 3 59 51 71 7 36 6 33 40 1 69 28 37 70 23 25 64 32 61 85 55 57 66 34 35 24 29 13 83 50 72 77 60 15 76 39 79 45 38 27 62 75 73 53 41 21 63
61540e8e28c3080006de5eba,5 8 4 40 3 33 71 59 25 19 51 7 36 1 73 32 6 34 70 23 13 77 28 69 15 55 24 53 21 37 61 85 72 29 50 57 74 66 89 60 79 64 39 83 76 38 30 75 49 35
61816298b7fe1c00067a092c,3 34 38 39 7 23 5 6 59 40 71 51 8 66 33 25 4 50 36 61 32 72 77 1 37 69 29 83 55 85 19 65 78 67 57 35 53 13 70 64 54 73 45 60 15 41 28 24 79 74
5cea2581ea2d0500209b15ba,3 40 59 71 51 7 66 50 72 5 19 34 6 61 23 37 1 83 33 39 8 29 73 4 38 36 55 53 57 25 65 85 69 32 13 35 77 64 78 15 70 60 54 56 79 28 67 41 62 76
5a7dc6111a0d09001ee04444,5 4 3 40 59 7 51 71 25 19 6 36 23 13 73 1 27 55 72 50 15 8 77 53 66 61 37 85 29 24 69 9 89 79 34 60 70 28 83 39 64 20 33 46 38 62 67 65 78 35
6180cc6ab23194000784adc8,21 59 71 40 33 69 8 51 49 30 64 73 1 32 19 7 55 3 13 5 15 85 70 37 76 36 57 61 72 66 53 83 26 4 50 6 75 23 28 79 25 29 63 35 60 34 52 74 39 77
58a1faf95f188a07007fe669,51 59 71 7 37 8 66 50 4 40 83 1 29 72 85 55 3 61 5 35 57 15 65 36 69 23 62 13 6 19 24 70 56 64 53 73 28 60 14 79 16 78 33 34 45 38 27 54 39 25
5b07cce3cef9ac001ee05e96,57 33 59 64 76 69 51 37 8 75 71 83 35 40 7 1 63 85 32 66 61 52 50 55 3 70 29 15 72 81 13 36 28 6 4 19 73 5 58 68 34 54 23 53 80 79 24 60 21 65
618a1f1d9965b000069c5935,8 59 51 71 7 83 37 57 35 66 1 40 29 85 69 61 55 50 72 3 70 33 64 15 6 4 36 5 13 23 28 32 65 34 24 60 53 19 38 45 14 39 79 81 76 52 16 62 75 54
5bd16e0d669f6d001e3973cb,3 5 6 23 7 4 40 59 25 71 51 77 34 38 36 39 8 66 1 33 69 50 61 72 13 19 73 37 55 27 53 83 29 78 85 15 32 24 60 70 64 35 79 67 28 65 45 57 22 9
615c3cd373e0700006ce4c3c,59 51 8 71 7 3 66 40 61 50 6 69 23 72 5 1 34 37 83 33 55 36 70 85 38 39 57 4 64 29 32 35 65 28 13 15 45 76 24 79 54 25 41 75 53 60 19 78 63 58
5fdec05660bf4e8ef33f39fa,51 40 59 71 3 66 50 7 55 1 72 61 4 8 5 37 23 6 29 19 13 85 69 83 33 36 64 73 15 34 70 57 65 53 39 38 79 32 35 25 24 60 28 27 56 76 75 77 9 62
5b8cfbadc7c5a4001ed97cb0,66 59 51 72 71 50 40 61 3 7 65 8 5 37 83 55 13 4 36 29 1 57 23 6 19 69 53 85 34 33 35 64 39 73 38 70 78 32 15 25 54 24 56 28 62 79 60 77 67 45
5abb34487997a2001e7bd134,40 3 51 50 66 72 5 19 59 8 71 7 4 61 23 13 73 1 6 55 53 65 37 29 36 85 15 83 69 25 70 24 64 57 56 27 33 9 78 79 34 35 39 60 77 45 28 38 62 16
618a2e7d9965b000069c7075,13 8 15 40 59 1 4 51 55 71 5 69 7 89 28 61 72 29 3 27 50 66 85 9 70 79 19 53 35 73 37 64 24 6 83 36 57 33 14 16 46 23 45 60 25 49 65 21 76 32
6168ca9e0c0dd90006160534,28 8 59 13 4 1 5 71 15 3 40 51 57 7 45 35 27 33 69 24 85 89 70 55 32 37 29 64 6 14 66 36 61 83 79 47 19 73 60 34 52 23 53 62 9 50 72 21 76 25
6186b16db7fe1c0006825dac,28 13 8 59 1 4 71 15 40 51 5 45 3 7 24 57 55 69 27 35 85 33 70 64 37 29 89 61 66 79 32 83 9 14 50 6 47 52 72 23 36 73 60 46 53 34 76 16 19 62
618a2be0571e55000730e973,57 59 33 51 71 32 8 37 7 83 35 40 69 52 76 1 64 66 3 34 75 58 61 29 85 50 72 6 55 15 39 36 81 13 63 80 5 70 28 38 4 23 19 54 73 41 53 68 79 87
618a332e6dee9d0006bdadbe,8 33 59 69 32 71 51 57 64 70 76 1 75 7 40 37 83 55 85 28 35 58 3 4 36 52 61 29 15 63 66 34 5 13 6 72 50 24 23 21 80 41 79 74 45 81 68 14 39 60
618a2e2f9965b000069c703a,40 13 4 5 3 50 51 72 66 59 61 71 7 19 23 55 1 6 8 27 9 73 69 36 53 29 85 37 65 15 64 70 24 25 79 83 57 46 33 56 28 39 34 45 35 16 60 89 77 78
618a2c7cba020100066829b9,8 69 70 59 51 4 28 45 71 1 55 3 13 40 7 33 5 37 35 61 85 29 57 64 66 23 6 24 15 72 50 36 83 14 32 47 34 16 79 76 60 21 27 53 19 25 65 39 84 89
618a34b4a5b1760007a1bc12,5 4 36 3 25 59 6 7 71 23 77 40 51 1 8 34 33 13 89 27 39 38 85 15 20 61 69 66 50 24 74 72 19 37 55 64 60 53 73 29 79 67 32 28 78 9 62 70 83 21
618a3af2ba02010006683d78,40 19 50 72 66 73 51 59 3 53 71 13 61 7 5 8 37 65 1 4 57 55 83 23 6 69 15 29 36 33 35 64 85 25 70 56 34 79 39 60 78 24 28 32 77 38 90 27 76 75
5a40a420e939a9001ed21e94,3 40 51 59 7 71 66 5 50 4 72 61 23 6 37 1 69 55 83 36 8 33 19 64 34 57 29 13 39 85 38 65 73 25 70 35 53 32 15 79 77 76 78 60 24 75 27 28 54 56
59fb2fd3a77a2d001eea8fe5,3 6 5 23 7 40 59 34 25 38 39 71 51 4 77 8 33 66 1 36 69 50 19 37 32 83 72 61 13 55 15 73 29 53 78 85 60 35 27 70 64 67 24 79 65 57 45 28 54 76
618a3e54ba020100066842fb,19 40 73 3 13 5 53 59 7 25 51 71 72 50 33 66 6 1 23 15 4 61 37 8 57 34 55 89 29 32 77 36 69 83 64 39 38 60 85 28 70 35 27 79 76 56 65 46 75 78
5f06d9f2f48c6b1d903b5c99,13 4 59 8 51 27 1 15 55 71 21 40 5 9 61 7 49 50 72 3 85 69 29 79 24 66 28 89 70 83 37 16 14 46 19 36 73 6 53 23 30 35 60 64 45 57 26 65 25 62
6189e2cba84beb00063c2f9e,3 5 34 39 7 38 71 40 23 6 33 4 59 25 51 32 8 77 36 66 1 61 50 13 72 55 37 28 69 29 85 67 27 74 57 83 19 60 78 24 73 35 70 45 64 58 79 53 15 41
5f53c55540c5be6e8c73bfb5,19 73 40 5 13 15 3 25 59 4 53 7 8 71 1 51 89 33 50 28 36 72 37 66 6 57 23 55 69 61 77 64 60 70 29 85 35 32 27 34 83 46 79 39 24 56 76 49 30 38
5f50845e8d993a8479fa9cfb,69 8 64 70 59 51 13 71 1 55 15 85 76 33 37 40 7 29 57 83 35 61 75 72 28 4 66 5 79 63 50 36 3 49 6 23 32 16 45 21 24 60 14 53 84 34 52 47 27 19
60eab250de1b1f0006c9d485,4 13 8 55 59 1 5 15 24 40 51 71 27 85 69 28 3 70 29 7 36 79 61 9 14 50 23 49 6 37 16 21 45 66 72 83 73 89 46 60 19 53 64 33 62 25 57 47 35 30
618a49ed9965b000069ca06c,15 8 13 1 59 51 55 16 71 40 4 69 29 70 79 50 72 3 66 14 85 7 5 64 61 28 19 37 83 24 27 35 45 57 9 6 73 36 53 23 46 49 33 89 47 60 84 65 76 56
5aa76ad571c70c001e28ee0a,3 5 6 23 7 40 59 4 25 34 71 38 51 39 77 8 66 36 33 1 50 69 61 72 37 19 83 13 55 32 29 78 53 73 85 15 27 60 35 70 24 67 64 79 65 28 45 57 54 22
618759e6b2319400078ea7f3,49 13 59 15 4 8 1 21 55 71 51 5 85 30 69 40 36 7 70 29 28 79 3 26 37 14 24 27 50 64 60 83 61 73 33 62 72 89 6 19 16 53 35 66 23 57 45 46 9 25
618a51236dee9d0006bddecb,28 13 8 59 1 4 71 15 40 51 5 45 3 7 24 57 55 69 27 35 85 33 70 64 37 29 89 61 66 79 32 83 9 14 50 6 47 52 72 23 36 73 60 46 53 34 76 16 19 62
618a1b1a6dee9d0006bd86a5,40 13 55 59 51 1 69 71 15 4 19 73 8 64 85 50 3 7 5 72 70 37 61 29 66 83 33 57 6 23 79 76 53 24 75 35 36 28 32 60 27 46 25 14 56 63 21 34 9 77
5fb29ed5a5b01f4c632a17a1,59 51 40 71 7 3 66 1 50 55 61 72 37 5 69 8 6 23 83 85 19 33 29 64 34 4 36 70 73 13 15 39 38 57 25 32 53 65 35 60 79 77 76 75 28 56 24 62 21 27
618a568fa84beb00063cecca,5 4 36 3 25 59 6 23 7 71 40 51 77 1 8 13 27 15 33 24 34 55 85 61 69 20 89 66 50 39 38 72 37 64 73 29 19 53 79 60 9 28 74 67 70 83 78 62 32 46
61074c711bc9be0006729f91,8 69 59 51 7 71 70 64 3 1 83 37 6 40 35 55 61 85 29 33 66 57 5 50 4 23 15 72 36 28 34 45 39 38 76 13 32 79 16 60 63 75 14 53 65 24 84 54 19 73
5877ad016ecf3a0700b7447d,40 3 5 72 51 66 59 50 19 7 71 61 23 73 6 69 4 53 55 8 1 13 37 64 36 65 70 25 83 29 85 33 34 15 39 35 57 78 77 79 56 60 38 45 28 49 32 24 21 27
5e0a0874c7e0aa16f32af81f,33 32 57 59 71 8 40 51 1 52 76 7 58 37 3 34 75 5 35 83 19 64 28 13 66 6 36 73 4 15 61 69 80 74 50 29 85 72 55 39 53 25 68 21 81 63 79 23 41 38
61866d4bb7fe1c000681f076,13 8 4 15 1 40 55 28 51 45 59 5 70 71 69 3 79 27 7 61 72 66 24 9 50 14 16 85 35 29 37 6 64 23 89 19 46 53 57 47 83 36 60 33 73 84 21 32 76 56
61867b54b7fe1c000682071b,5 4 3 36 59 40 6 25 23 71 51 7 1 27 8 55 13 24 77 15 85 28 61 69 66 9 33 29 72 37 50 79 89 34 20 73 60 64 19 70 62 53 39 38 83 14 46 45 67 35
592df8b22f29aa0700af912d,13 4 8 59 40 27 5 9 1 51 15 71 55 3 24 89 7 61 69 50 72 29 66 79 28 6 19 23 85 46 37 36 16 53 14 73 33 70 64 35 83 25 57 60 45 49 34 65 39 21
6183c4b2b7fe1c00067ddb64,4 5 8 13 3 51 40 59 55 1 7 71 6 61 50 23 24 72 36 66 70 69 27 9 29 15 85 45 28 25 37 79 53 35 83 19 14 64 60 16 73 65 33 20 57 34 77 89 46 62
618a61656dee9d0006bdfcba,5 19 40 3 73 4 25 7 59 53 36 13 6 51 71 23 77 15 89 50 72 1 8 66 33 61 37 55 27 34 69 28 60 29 85 64 39 24 70 57 79 35 32 38 83 62 9 78 46 49
5c2af8f918410300206f29a2,5 4 3 8 36 40 59 7 6 51 25 71 69 23 1 70 77 73 64 72 55 15 53 19 85 61 50 28 33 66 13 37 24 29 20 35 79 60 34 83 27 89 39 45 62 57 49 21 9 32
6008abdbaef47cc7828a60ff,13 59 51 40 8 61 4 71 72 1 66 55 7 50 5 3 27 15 9 29 6 85 37 83 23 79 35 24 69 53 36 19 16 28 70 65 89 57 64 46 14 73 25 33 39 60 34 45 56 84
5f56e166e40c327d7a2657ab,8 51 69 55 40 59 13 70 71 61 66 4 50 3 7 1 72 64 5 37 85 29 83 6 45 23 28 33 36 35 57 79 15 24 65 19 53 73 14 76 32 34 75 60 9 16 27 56 63 25
5ee23564adfe2757d6e42f76,8 69 59 71 64 51 70 1 85 37 55 33 83 7 15 40 76 57 29 28 75 32 61 49 35 13 21 63 66 36 4 72 50 79 3 5 24 23 6 60 52 73 14 53 19 81 30 45 58 62
616833e7fea517000686f997,8 59 3 7 51 71 69 6 40 5 23 70 1 34 4 33 38 55 66 39 83 37 61 29 85 64 50 72 36 15 35 28 45 57 32 13 24 25 79 60 14 53 65 16 77 54 76 19 73 84
5fd77c486af0b554ab4acf92,3 34 5 38 39 7 23 6 40 25 59 4 71 33 51 77 36 66 32 8 1 50 19 61 72 37 73 29 69 67 53 85 55 78 27 83 13 74 35 60 57 15 64 28 54 65 24 89 22 70
618a69e3a5b1760007a21c2c,3 5 4 23 6 7 27 34 40 39 38 59 71 25 51 8 13 1 77 33 55 36 9 24 61 66 50 32 69 29 72 15 19 89 79 28 37 85 45 67 78 60 73 83 14 70 53 46 22 20
618a65876dee9d0006be0152,59 51 8 71 7 37 85 83 69 1 66 40 29 55 50 70 72 15 3 61 4 35 5 64 6 57 23 36 65 28 13 62 19 24 33 79 53 60 45 73 14 56 16 34 38 39 54 32 84 63
618a6bc9a5b1760007a21d68,28 8 59 13 1 4 71 5 15 3 51 57 40 35 7 45 27 33 24 69 85 55 32 89 70 37 29 83 66 6 14 64 61 36 79 47 73 19 52 60 34 23 62 53 50 9 72 21 76 25
618a02da6dee9d0006bd5b4b,4 40 5 3 51 50 59 72 66 71 19 7 13 1 61 23 73 55 8 53 6 37 36 85 24 27 15 29 65 83 69 9 25 79 57 70 56 28 64 35 33 62 60 77 78 46 16 45 34 14
575674c7cb768f0900cd5521,59 51 71 7 66 8 3 37 40 83 50 57 35 1 72 55 61 29 5 85 4 69 6 23 36 13 15 65 64 34 33 70 19 39 38 62 53 28 24 78 60 73 79 32 25 56 54 77 14 81
5e004264399d2500212e11ea,59 51 71 40 3 7 5 8 66 50 72 37 6 1 23 4 83 61 85 55 69 29 19 36 73 33 70 34 65 64 15 13 25 35 53 57 39 38 60 77 24 28 32 79 62 78 56 54 45 27
617dd9c080117b000797bc6d,13 21 15 8 59 1 28 71 4 49 51 85 55 40 5 27 89 69 7 3 30 29 79 14 70 45 36 35 61 37 24 62 16 33 83 26 60 73 46 72 6 50 9 53 64 57 32 19 47 66
618150687a9c860006ec93c6,13 55 4 27 15 8 1 59 69 51 40 71 70 5 28 9 24 29 79 85 61 16 3 7 37 64 45 14 72 50 46 83 6 36 23 89 66 35 49 21 73 33 84 19 53 57 47 60 76 62
5a9ab5815d786f001e627502,76 57 64 33 75 69 59 51 37 71 8 40 83 63 35 7 1 32 85 66 61 50 55 52 3 70 29 15 13 72 19 36 81 6 73 4 68 5 58 34 28 23 53 80 79 54 60 21 39 24
5abae98c7997a2001e7bccef,4 8 40 13 5 24 55 59 28 1 3 51 71 15 69 70 73 19 7 85 61 27 50 23 29 45 36 6 66 37 53 72 79 9 64 33 14 35 57 83 46 89 60 16 47 25 56 49 21 32
5ab30eaaa356e3001e488827,76 57 64 33 75 69 59 51 37 71 8 40 63 83 35 7 1 32 85 66 50 55 61 70 52 3 15 29 72 13 19 36 81 6 4 73 5 34 58 28 68 53 23 80 79 54 21 60 39 24
618a774327516200068228aa,59 62 71 51 85 15 29 1 37 55 8 83 40 7 4 5 66 35 28 69 3 73 36 50 13 61 72 24 57 65 19 64 6 70 23 33 14 60 16 79 53 49 56 39 27 25 77 34 54 45
6189cd8e9965b000069bdb40,3 5 40 7 23 6 51 59 4 71 66 8 34 50 39 38 25 72 19 36 61 1 77 33 55 29 37 65 73 13 53 69 78 85 83 70 15 32 67 60 64 24 27 79 45 35 28 57 54 56
5a96937d5d786f001e6246ca,59 51 71 7 8 69 37 83 57 1 64 35 33 40 85 29 61 66 15 70 3 55 50 6 72 32 76 36 34 23 39 75 5 63 13 38 4 28 52 79 58 54 81 53 19 60 73 24 14 65
61790f9c784bba00071f0632,3 5 4 6 7 23 34 39 38 40 25 59 13 71 27 51 8 77 1 33 36 55 32 61 50 9 66 19 89 24 67 15 72 73 69 37 85 60 79 78 29 28 53 45 83 14 46 70 74 20
618a8043a84beb00063d30f2,3 40 5 7 4 59 51 71 6 23 50 19 25 72 66 1 13 55 8 34 61 36 77 73 29 27 37 39 38 53 85 83 15 69 65 78 60 9 24 79 33 35 70 57 67 28 64 56 62 32
618a7959a5b1760007a22cdc,51 59 40 8 71 50 72 7 66 55 1 3 85 4 5 29 37 19 61 15 83 73 13 69 53 65 23 6 36 70 35 24 62 56 57 60 64 79 28 16 49 25 9 45 27 21 14 33 78 34
618a818b66c4420007cafc0f,51 59 8 55 71 1 29 85 4 13 40 50 66 7 72 15 61 37 83 3 69 5 70 36 62 24 65 23 35 16 19 6 28 57 14 53 79 56 45 27 73 64 60 9 47 49 84 46 33 25
5a0701dbbc13ad001ed98fdd,5 3 4 25 36 6 7 23 59 71 77 40 34 51 38 39 1 8 33 66 27 50 61 13 72 69 85 37 24 53 78 19 60 55 32 29 15 20 73 74 89 79 64 67 83 35 28 70 22 57
5ce2c74d91a3ab002063bd77,55 15 40 1 59 73 51 71 19 4 8 13 85 29 5 50 3 37 7 72 21 69 49 53 83 61 66 6 70 24 36 62 16 23 27 79 56 28 60 14 46 30 35 64 25 65 9 89 57 84
5c3f0d4cf699690021a1c7a6,40 3 33 19 59 71 51 7 34 32 73 5 6 1 8 39 13 66 50 23 25 72 53 57 61 4 38 37 29 55 83 64 15 36 77 69 85 28 79 58 76 60 70 52 75 89 35 41 24 80
5ae7d7aebe58e9001e85552a,34 39 38 3 59 7 71 33 51 6 32 40 23 8 5 69 66 1 61 64 50 55 37 72 83 4 29 36 57 70 85 25 13 76 58 15 35 77 52 41 28 75 54 79 80 63 60 24 45 53
618a88a4a5b1760007a24542,4 13 55 5 8 1 15 27 40 59 51 3 71 24 28 36 7 69 70 85 79 6 14 45 9 61 29 23 16 50 89 72 66 37 73 25 46 53 60 19 64 83 33 21 35 57 49 62 56 47
618a67e76dee9d0006be0624,51 59 3 71 7 40 66 4 50 5 1 37 61 72 23 8 57 33 6 83 55 36 34 85 29 69 64 19 39 13 38 32 35 73 65 25 70 15 53 24 79 28 76 60 75 54 77 27 78 41
5c9102da0bb340002079fa8d,19 40 59 53 3 51 5 71 73 72 66 50 7 15 4 8 1 55 37 25 69 6 83 35 13 57 85 36 23 61 29 70 64 65 33 56 60 79 28 77 32 24 34 45 76 49 14 21 39 89
5ca990ae4e31fd00209a9a09,5 4 3 33 36 59 71 6 40 25 64 7 51 69 1 32 76 77 8 23 55 37 34 57 85 61 66 70 13 15 39 75 72 73 24 50 79 29 28 60 74 83 35 19 38 63 53 89 27 41
618a8b0666c4420007cb0ea0,13 4 8 59 40 27 5 9 1 51 15 71 55 3 24 89 7 61 69 50 72 29 66 79 28 6 19 23 85 46 37 36 16 53 14 73 33 70 64 35 83 25 57 60 45 49 34 65 39 21
5c6d18ff3bc70e0020a49196,69 64 59 51 8 70 71 13 1 55 37 40 83 76 85 15 7 61 75 29 72 33 57 50 35 66 63 3 4 6 79 36 5 23 28 73 53 32 19 16 24 60 14 65 49 34 27 52 84 39
59e616e4c185e5001ef4cccd,5 4 36 3 25 59 6 7 71 23 40 77 51 1 8 34 13 33 89 27 39 38 85 15 20 61 69 66 74 50 24 72 55 19 37 64 60 73 53 29 79 67 32 28 78 9 62 70 83 21
618a8a6f66c4420007cb0e7f,59 71 33 8 69 32 51 3 1 7 21 40 5 13 6 34 70 64 55 4 28 23 76 15 85 36 39 61 79 49 66 37 57 83 29 72 75 38 50 60 25 35 63 45 24 30 77 58 27 52
5627aea68ec4fd0a000dc9d8,5 4 3 27 6 7 23 59 40 51 71 25 36 13 1 8 77 34 9 66 39 24 38 55 61 50 72 29 15 37 69 28 79 33 89 85 19 60 83 53 78 73 35 67 20 70 32 46 22 45
618a87ff66c4420007cb0bcb,8 51 59 40 71 4 5 69 3 7 70 15 55 13 1 85 37 28 6 83 29 50 66 61 35 72 73 23 45 24 64 36 53 19 57 27 79 60 14 65 16 62 9 25 33 21 56 49 47 46
5e7d7d5531e8dd0029dbb091,40 3 51 59 66 71 7 5 72 50 61 4 19 6 23 37 1 55 8 36 83 29 73 13 65 53 25 85 69 33 57 34 64 35 39 15 77 38 78 70 60 79 32 24 56 27 28 62 9 54
618a0b309965b000069c3b8d,51 59 55 8 71 3 40 7 66 1 50 5 72 85 4 29 61 37 83 23 6 69 65 36 70 15 19 62 53 73 35 24 60 13 28 45 25 79 56 49 64 34 57 21 33 78 14 77 16 30
602d49385c04aef8819dd7b1,55 1 59 51 15 4 13 71 29 8 85 40 37 7 5 50 83 69 16 24 27 61 72 3 62 36 66 6 70 23 73 79 19 14 35 28 60 64 9 49 53 65 56 46 21 25 84 45 57 33
618a5a4aa84beb00063cf0e2,5 4 36 3 25 59 7 40 6 71 77 23 51 1 8 34 33 13 19 89 27 39 50 61 73 66 72 53 38 85 15 24 37 69 60 20 55 74 29 64 79 28 67 32 78 9 62 70 83 57
6116437b3137460006bc2756,15 1 8 59 13 51 55 16 71 4 29 85 69 14 83 70 50 37 3 40 5 72 7 66 64 36 61 24 79 27 28 35 6 49 23 9 46 19 45 84 73 57 53 65 56 62 60 33 47 89
5807595eda04300700fe39d2,40 3 59 51 7 33 71 8 5 19 69 34 6 66 50 72 23 64 73 61 1 70 32 39 55 37 4 13 38 29 25 36 53 85 15 83 57 76 75 28 77 79 60 35 41 24 63 45 65 58
618a952aa5b1760007a2619d,13 8 40 59 15 1 4 51 71 5 55 89 7 69 3 61 72 28 66 19 29 50 27 85 9 53 70 6 64 73 79 35 36 33 37 83 24 57 23 14 46 16 25 60 45 34 32 76 21 49
614ddf3552d63300065434e3,40 3 5 51 4 7 59 71 50 72 66 23 61 6 55 1 19 8 36 69 73 13 37 53 29 85 65 25 83 70 27 15 64 34 24 79 9 77 60 78 39 33 35 56 57 28 38 49 45 62
618a88bb83fc8a000692b1a9,40 51 72 50 19 59 66 3 13 4 61 7 71 5 69 73 55 37 1 64 8 23 53 6 83 65 85 29 57 70 36 15 27 33 35 79 25 56 9 76 24 39 60 75 34 78 28 46 77 16
618a94f583fc8a000692ca2e,5 4 8 69 3 59 70 64 36 40 71 51 6 7 1 55 23 33 28 85 61 72 25 15 37 13 50 66 76 29 24 45 73 77 83 35 60 79 53 63 57 34 32 19 20 39 75 49 27 21
5756fd50cb768f0900cd7440,51 59 8 71 7 66 3 72 50 40 55 61 37 83 5 4 1 29 6 23 85 65 69 35 36 57 70 15 13 53 24 64 34 33 45 28 19 60 78 62 39 38 79 56 25 73 14 16 77 32
60d88ca8c1ca28de34b52b60,3 40 5 7 23 51 6 59 19 8 66 4 71 50 72 13 61 73 25 1 34 53 55 39 29 36 38 37 69 65 77 70 33 15 85 83 78 27 64 79 24 60 35 9 57 28 45 56 32 67
60cdbcb9542b52545fbf4fcc,51 59 40 4 71 8 55 7 3 5 1 13 61 50 72 69 66 85 37 70 23 83 6 29 27 15 36 19 24 73 79 64 28 9 65 53 35 57 60 49 33 21 45 25 56 62 14 46 16 34
618a03a09965b000069c2e10,59 33 71 32 51 8 1 57 7 40 83 4 37 3 85 21 55 13 5 58 28 29 49 74 15 52 34 66 36 6 61 24 39 69 50 19 30 75 79 60 64 72 80 35 76 25 41 23 73 27
5c8515a79d98460020c365f8,66 51 59 71 72 50 40 3 61 7 65 8 37 83 5 55 1 29 36 4 57 13 6 23 85 69 53 35 19 73 15 64 34 70 33 78 62 39 56 38 28 24 25 54 60 32 45 79 77 67
61309337d5d02a00071f939e,13 40 3 51 66 5 50 4 7 72 59 71 6 23 61 8 55 1 19 65 25 27 29 9 37 36 53 73 15 85 83 34 39 24 69 79 70 38 78 77 64 60 57 35 16 28 33 67 45 56
618a9c304f227c0006d04ca3,3 5 4 51 59 71 8 7 40 66 61 72 50 6 23 55 1 36 69 37 29 65 13 70 83 85 25 34 24 64 33 19 45 39 53 35 79 28 27 38 57 78 77 60 15 73 9 32 56 20
5ab9e26d8a3b9a001e39f3aa,3 40 7 59 5 51 71 66 34 6 23 39 38 50 33 72 8 61 4 36 1 25 69 37 19 55 32 29 83 64 85 13 73 77 70 57 53 65 78 35 60 15 79 41 28 24 67 75 76 45
5c78ae754bcf1c0021372d56,4 40 13 51 5 59 3 71 50 72 55 66 8 1 7 27 19 61 73 15 85 24 23 6 9 29 53 36 37 69 83 65 79 70 25 28 16 46 56 60 57 49 35 21 64 89 14 62 45 78
618a8f5ba5b1760007a25422,8 13 40 69 59 70 71 4 15 51 1 28 73 55 5 85 64 21 33 3 19 61 37 7 24 79 72 36 29 50 76 66 57 32 53 83 35 49 45 23 6 89 75 60 27 14 63 46 30 25
